Term,NES,FDR,pval,Lead_genes,metric,gene_set_db
Proteoglycans in cancer,1.042739955491906,0.6998842165869525,0.3659491193737769,MAPK14;PRKACB;PIK3CD;STAT3;ARAF;KRAS;DDX5;MAP2K1;PPP1CB;EIF4B;ERBB2;PLCG1;AKT3;HIF1A,wald_stat,KEGG_2021_Human
Nicotinate and nicotinamide metabolism,-1.03882629388586,0.5299181718280427,0.41106719367588934,NADSYN1;NT5C2;CD38;NT5M;NT5C;SIRT6;NT5E,wald_stat,KEGG_2021_Human
Regulation of actin cytoskeleton,1.0348611905641436,0.7137684270254329,0.37937384898710863,PIK3CD;ITGA4;NCKAP1L;ARAF;DIAPH1;KRAS;MAP2K1;PPP1CB;ARHGEF6;CYFIP2;CRK;VCL;ACTR3;PAK2;PIKFYVE;PIP5K1A;MYL12A;ACTR3B;WASF2;ACTR2;F2R;PIK3CA;PPP1CC;IQGAP2,wald_stat,KEGG_2021_Human
Toxoplasmosis,-1.0344113932083974,0.5356218468538178,0.39655172413793105,AKT1;HLA-DRB5;IFNGR1;MAP2K3;TGFB1;MAPK9;BIRC2;BAD;NFKBIB;CASP3;NFKB1;SOCS1;IKBKB;HLA-DRB1;IRAK1,wald_stat,KEGG_2021_Human
Pentose phosphate pathway,1.0322316993082015,0.7116338971408946,0.4046692607003891,RPE;PGM1;PFKP;PRPS2;RPIA;ALDOC;GLYCTK;H6PD;DERA;PGM2;IDNK,wald_stat,KEGG_2021_Human
Regulation of lipolysis in adipocytes,-1.0306744539596742,0.5387404217312293,0.4144329896907217,AKT1;IRS2;GNAS;PRKACA;ADCY7;PIK3R1;ABHD5;ADCY9,wald_stat,KEGG_2021_Human
Prostate cancer,-1.0298671947957816,0.5357874609388003,0.38266384778012685,ATF4;NRAS;AKT1;TCF7;MAP2K2;CREBBP;SOS2;BAD;PIK3R1;NFKB1;IKBKB;GSTP1,wald_stat,KEGG_2021_Human
Aldosterone-regulated sodium reabsorption,1.0281723194648378,0.7141178832244778,0.43106796116504853,PIK3CD;KRAS;ATP1A3,wald_stat,KEGG_2021_Human
Axon guidance,-1.0272105587992544,0.5371812720797973,0.4017278617710583,NCK2;LIMK1;CDC42;NRAS;RYK;RAC1;PLXNA4;SSH1;SEMA4F;PRKCA;EPHA4;PLXNA3;PIK3R1,wald_stat,KEGG_2021_Human
Pathogenic Escherichia coli infection,1.0263203298329246,0.7098716407658625,0.4,CYTH1;MAPK14;TUBA1A;CYTH2;CYCS;NCKAP1L;ARHGEF2;JUN;CYFIP2;TMBIM6;ACTR3;PAK2;ABCF2;MYO6;ACTR3B;IRAK4;RIPK1;WASF2;NCK1,wald_stat,KEGG_2021_Human
Lipid and atherosclerosis,1.0238231963186226,0.7077547160712794,0.4084507042253521,PPP3CB;MAPK14;HSPA4;MAP2K4;PPP3CC;PIK3CD;STAT3;CYCS;KRAS;JUN;NFATC2;EIF2S1;PLCG1;PPP3R1;AKT3;IRAK4;BCL2L1,wald_stat,KEGG_2021_Human
PI3K-Akt signaling pathway,1.0235255125358638,0.6989701558689281,0.4305019305019305,PPP2R5A;PIK3CD;ITGA4;RBL2;PIK3CG;PPP2R5D;KRAS;MAP2K1;YWHAZ;EIF4B;PPP2R5C;MCL1;CDKN1B;ERBB2;THBS3;AKT3;BCL2L1;YWHAH;GNG10;ATF2;IFNAR1;YWHAB;F2R;IFNAR2;PIK3CA;PTEN;YWHAQ;IL7R;NTRK1;CREB1;ITGA6;CREB3,wald_stat,KEGG_2021_Human
Other types of O-glycan biosynthesis,-1.02331724570108,0.5409057131197247,0.40336134453781514,GALNT10;GALNT3;RFNG;LFNG;POMT1,wald_stat,KEGG_2021_Human
Homologous recombination,1.0181119550652196,0.7052288142869408,0.4108527131782946,RPA3;RPA2;RAD52;MRE11;ATM;RAD51C;SSBP1;BLM;RPA1;RAD50;POLD3;ABRAXAS1;BARD1,wald_stat,KEGG_2021_Human
Mitophagy,-1.0162061893223007,0.5524799094523326,0.4121338912133891,ATF4;NRAS;ULK1;CSNK2B;MAPK9;GABARAPL1;CSNK2A2;PGAM5;TFEB;BECN1;USP30;UBB;PINK1;OPTN,wald_stat,KEGG_2021_Human
Allograft rejection,1.0155359138972244,0.7033870253464863,0.42084168336673344,PRF1;GZMB;IFNG,wald_stat,KEGG_2021_Human
p53 signaling pathway,-1.0142263300142846,0.5517928440991674,0.40993788819875776,GADD45B;SIVA1;BBC3;CASP3;SESN3;PIDD1;GORAB;GADD45G;MDM4,wald_stat,KEGG_2021_Human
Hematopoietic cell lineage,-1.009162930862173,0.5589035521020417,0.45222929936305734,HLA-DRB5;CD3D;IL4R;CD5;ITGAM;CD7;HLA-DRB1;CD38,wald_stat,KEGG_2021_Human
Yersinia infection,-1.0089554490770685,0.5543677983357136,0.4258064516129032,LIMK1;PKN1;CDC42;AKT1;MAP2K2;ARHGEF7;MAP2K3;MAPK9;RAC1;MAP2K7;GNAQ;PKN2;PIK3R1;NFKB1;WIPF2;NFATC1;IKBKB;ARPC2;IRAK1;VAV3;ARF6;IL18,wald_stat,KEGG_2021_Human
Necroptosis,-1.0084504639624734,0.5504802629038129,0.428,FTL;FTH1;H2AJ;CHMP4A;IFNGR1;H2AX;CHMP4B;H2AC17;MAPK9;ZBP1;CHMP2B;BIRC2;TRPM7;PGAM5;H2AZ1;MLKL;RIPK3;SLC25A5;CHMP2A;BIRC3;TYK2;CAPN2;VPS4A,wald_stat,KEGG_2021_Human
Viral myocarditis,-1.008359466224628,0.5458261996412928,0.43227091633466136,HLA-DRB5;SGCB;RAC1;CASP3;HLA-DRB1;ICAM1;ITGAL;ABL1;HLA-DQA2;BID;HLA-F;HLA-B,wald_stat,KEGG_2021_Human
Chemical carcinogenesis,1.0082287176716895,0.7150339143126985,0.4626865671641791,KPNB1;PRKACB;PIK3CD;KPNA3;STAT3;KRAS;MAP2K1;JUN;ADRB2;PTGES3;STAT5A;AKT3;ARNT;ATF2,wald_stat,KEGG_2021_Human
Prolactin signaling pathway,1.000174808769331,0.729525926121616,0.4490909090909091,MAPK14;PIK3CD;STAT3;KRAS;MAP2K1;STAT5A;AKT3,wald_stat,KEGG_2021_Human
Thyroid hormone signaling pathway,-0.9953128998448332,0.5707918913427004,0.4423076923076923,NRAS;AKT1;MAP2K2;CREBBP;SLC2A1;NCOA1;MED30;PRKACA;BAD;PRKCA;MED13L;NOTCH1;PIK3R1;PRKCB;SLC9A1,wald_stat,KEGG_2021_Human
Focal adhesion,0.995280709220463,0.7351607900333981,0.46055045871559636,PIK3CD;ITGA4;DIAPH1;MAP2K1;JUN;PPP1CB;CRK;VCL;PAK2;PIP5K1A;ERBB2;THBS3;MYL12A;AKT3;RAP1B;PIK3CA;PTEN;PPP1CC;ILK;ITGA6;VASP;RAP1A,wald_stat,KEGG_2021_Human
Breast cancer,-0.9932942109579227,0.5704880592682087,0.47983014861995754,GADD45B;NRAS;AKT1;TCF7;MAP2K2;SOS2;NCOA1;NOTCH1;AXIN1;PIK3R1;GADD45G;FRAT2;FZD3,wald_stat,KEGG_2021_Human
Glioma,-0.9914346425836773,0.569565239819658,0.4685598377281947,GADD45B;NRAS;AKT1;MAP2K2;CALM3;SOS2;PRKCA;PIK3R1;GADD45G;PRKCB,wald_stat,KEGG_2021_Human
African trypanosomiasis,-0.9908154102499761,0.5660793471515256,0.45544554455445546,GNAQ;PRKCA;PRKCB;IL18;PLCB1;PLCB2;ICAM1;HBB,wald_stat,KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection,0.9892200860435042,0.7431001545462351,0.46387832699619774,PPP3CB;MAPK14;MAP2K4;PPP3CC;PIK3CD;STAT3;CYCS;PIK3CG;KRAS;MAP2K1;JUN;NFATC2;PLCG1;PPP3R1;AKT3;HIF1A;GNG10;IFNAR1,wald_stat,KEGG_2021_Human
Inositol phosphate metabolism,0.9870882006582865,0.7402701061153881,0.5137795275590551,PIK3CD;PIK3CG;MTMR4;PIKFYVE;PI4K2B;PIP5K1A;ISYNA1;CDIPT;PLCG1;MTMR6;ITPKB;PIK3CA;PTEN,wald_stat,KEGG_2021_Human
Epstein-Barr virus infection,-0.9854734187866456,0.5731405719612429,0.47863247863247865,GADD45B;RUNX3;VIM;AKT1;HLA-DRB5;SNW1;CIR1;MAP2K3;MAPK9;RAC1;CALR;OAS1;MAP2K7;CD3D;NFKBIB;PSMD6;CASP3;USP7;PIK3R1;NFKB1;GADD45G;ISG15;SAP30L;IKBKB;LYN;HLA-DRB1;TAPBP;IRAK1,wald_stat,KEGG_2021_Human
Porphyrin and chlorophyll metabolism,0.9853164239173204,0.7365855752659012,0.47842401500938087,HMOX2;EPRS1;UROD;ALAS1;HCCS;COX10;ALAD;FECH;MMAB;CPOX,wald_stat,KEGG_2021_Human
Transcriptional misregulation in cancer,0.9813983847846971,0.7392787428584433,0.4812734082397004,TGFBR2;HDAC1;PBX3;BMI1;DDX5;ATF1;BCL11B;FLI1;MAX;GZMB;POLK;CDKN1B;DDB2,wald_stat,KEGG_2021_Human
Malaria,-0.9808760762824866,0.5783966928719552,0.45417515274949083,CD81;TGFB1;IL18;GYPC;ICAM1;ITGAL;HBB,wald_stat,KEGG_2021_Human
Acute myeloid leukemia,-0.9776940404100048,0.5812523389204809,0.5063829787234042,NRAS;AKT1;TCF7;MAP2K2;SOS2;BAD;PIK3R1;NFKB1;ITGAM;IKBKB,wald_stat,KEGG_2021_Human
Hepatitis C,0.975705203610672,0.7461900060101314,0.5227722772277228,PIK3CD;STAT3;CYCS;ARAF;KRAS;MAP2K1;YWHAZ;IFNG;EIF2S1;AKT3;EIF2AK1;RIPK1;EIF3E;YWHAH;IFNAR1;YWHAB;IFNAR2;PIK3CA;YWHAQ;IRF3,wald_stat,KEGG_2021_Human
Longevity regulating pathway,0.9739969792828266,0.7421946575487754,0.5121495327102804,PRKACB;HDAC1;PIK3CD;KRAS;SOD1;ATG5;EHMT1;AKT3;ATF2;PIK3CA;APPL1;EHMT2;HSPA8;EIF4EBP2;CREB1;CREB3;ADIPOR2;CAT;AKT1S1;MTOR,wald_stat,KEGG_2021_Human
Fc gamma R-mediated phagocytosis,0.9735602852227192,0.7346232486257565,0.5134099616858238,PIK3CD;PTPRC;MAP2K1;CRK;ACTR3;PIP5K1A;PLCG1;AKT3;ACTR3B;WASF2;FCGR2B;ACTR2;PIK3CA;VASP;INPP5D;BIN1,wald_stat,KEGG_2021_Human
Insulin resistance,0.9728069093841071,0.7287595148077202,0.48140900195694714,PIK3CD;STAT3;PRKCQ;PPP1CB;AKT3;PTPN1;OGA;PIK3CA;PTEN;PPP1CC;CPT1A;CREB1;CREB3;PPARA;MTOR;PYGB;PIK3R2;NR1H2;MAPK8;PTPN11;PIK3R3,wald_stat,KEGG_2021_Human
Melanoma,0.971672389489751,0.7234695629775908,0.5119521912350598,PIK3CD;ARAF;KRAS;MAP2K1;POLK;DDB2;AKT3;CDKN2A;PIK3CA;PTEN,wald_stat,KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism,0.965948240700661,0.7308792445949818,0.517175572519084,UGP2;PGM1;CMAS;GNPDA2;HK1;CYB5R3;GMDS;PGM3;FCSK;PGM2;FPGT,wald_stat,KEGG_2021_Human
Tight junction,0.9650413219075518,0.7251523997595947,0.5341365461847389,TUBA1A;HSPA4;PRKACB;ARHGEF2;JUN;ACTR3;TJAP1;ERBB2;MYL12A;ACTR3B;ARHGAP17;ACTR2;RAB8B;PATJ;WHAMM;VASP;DLG1;RAP1A;TUBA1C;EZR;PALS1;MAPK8;ARHGEF18;ROCK2;ROCK1;ARPC1A;RAPGEF6,wald_stat,KEGG_2021_Human
Glutathione metabolism,0.9562008817648981,0.7411581721275204,0.5490981963927856,ODC1;GSS;GCLM,wald_stat,KEGG_2021_Human
Mucin type O-glycan biosynthesis,-0.9560727886133623,0.6256547939492066,0.5412474849094567,GALNT10;GALNT3,wald_stat,KEGG_2021_Human
Human papillomavirus infection,0.9536431813476,0.7398929002056884,0.5628415300546448,PPP2R5A;PRKACB;MAML1;HDAC1;PIK3CD;ITGA4;RBL2;PPP2R5D;KRAS;MAP2K1;TBP;NFX1;PPP2R5C;CDKN1B;THBS3;AKT3;PSEN1;UBE3A;ATP6V0E2;IFNAR1;IFNAR2;MFNG;PIK3CA;PTEN;ATP6V1A;CSNK1A1;ATP6V0A2;IRF3;PKM;CREB1;ITGA6;CREB3;PATJ;DLG1;RB1;MTOR;CTNNB1;FAS;PALS1;ATM,wald_stat,KEGG_2021_Human
Hepatocellular carcinoma,-0.9530701267345636,0.6281967419785621,0.5646123260437376,GADD45B;BRD7;ARID1B;NRAS;AKT1;TCF7;MAP2K2;SOS2;TGFB1;BAD;PRKCA;AXIN1;PIK3R1;GADD45G;PRKCB;FRAT2;FZD3,wald_stat,KEGG_2021_Human
Gastric cancer,0.9506668167628209,0.7400119648698127,0.5337078651685393,TGFBR2;PIK3CD;ARAF;KRAS;MAP2K1;POLK;CDKN1B;DDB2;ERBB2;AKT3,wald_stat,KEGG_2021_Human
Cocaine addiction,-0.948577830098708,0.6334282542864816,0.5386266094420601,ATF4;GNAS;PRKACA;NFKB1,wald_stat,KEGG_2021_Human
Inflammatory mediator regulation of TRP channels,0.9485778261277137,0.7377212468191059,0.5376146788990825,MAPK14;PRKACB;PIK3CD;PRKCQ;PTGER2;PPP1CB,wald_stat,KEGG_2021_Human
Sphingolipid metabolism,0.94334163775933,0.7426529533243257,0.5482625482625483,SMPD1;CERK;KDSR;SMPD3;SMPD4;GBA2;GLB1;SGPL1,wald_stat,KEGG_2021_Human
Fluid shear stress and atherosclerosis,0.9422735872281999,0.7376872799862627,0.5544354838709677,MAPK14;MAP2K4;PIK3CD;KLF2;ARHGEF2;JUN;IFNG;BMPR1A;AKT3;KEAP1;DUSP1;PIK3CA;CTNNB1;PIK3R2;SQSTM1;MEF2A;MAPK8;PIK3R3;MAP2K5;TP53,wald_stat,KEGG_2021_Human
Peroxisome,0.9362817068585512,0.7458170282334551,0.5599250936329588,SOD1;ACSL4;PEX3;FAR1;CROT;PHYH;CAT;PXMP4;PEX14;PEX19;PEX16;ABCD3;MLYCD;ECI2;ACSL1;PEX2;SCP2;PEX1;ABCD4;PEX5;PRDX1;ABCD2;IDH1;AMACR;MPV17L2,wald_stat,KEGG_2021_Human
Leishmaniasis,0.9344875707169966,0.7426866513755841,0.5632183908045977,MAPK14;ITGA4;JUN;EEF1A1;IFNG;IRAK4,wald_stat,KEGG_2021_Human
RNA transport,-0.9327043143752799,0.6648665696864651,0.615071283095723,RBM8A;ALYREF;DDX19B;MAGOH;EIF3B;PABPC1L;NUP54;SAP18;TACC3;RNPS1;PHAX;THOC7;EIF2B1;EIF4A1;SUMO3;NCBP1;NUP133;POP4;SEH1L;EIF1;EIF5,wald_stat,KEGG_2021_Human
Bacterial invasion of epithelial cells,0.9311015726737114,0.7442546006124611,0.5738636363636364,PIK3CD;CRK;VCL;ACTR3;CLTC;SEPTIN2;ACTR3B;WASF2;ACTR2;PIK3CA;ILK,wald_stat,KEGG_2021_Human
Ribosome,0.9279507747595049,0.7451511118743025,0.5852713178294574,MRPS7;MRPL3;MRPL34;MRPL15;MRPS18C;MRPL20;MRPL18;MRPL17;MRPL27;MRPS14;MRPL36;MRPL4;UBA52;MRPS16;MRPS6;MRPL32;MRPL23;MRPL24,wald_stat,KEGG_2021_Human
Neutrophil extracellular trap formation,0.9244600834575144,0.7464493895083678,0.6225296442687747,MAPK14;HDAC1;PIK3CD;H2BC15;MAP2K1;HDAC8;PLCG1;SELPLG;AKT3;GSDMD;HDAC5;HAT1;H2AC6;H2BC7;H2AC11;H4C3;CLCN3;PIK3CA,wald_stat,KEGG_2021_Human
Glycerolipid metabolism,0.9234209265016861,0.7418711710665205,0.5897920604914934,ALDH9A1;PNPLA2;GPAT4;AGPAT1;AKR1A1;LPIN2;GLA;GLYCTK;DGKK;GPAT2,wald_stat,KEGG_2021_Human
PPAR signaling pathway,0.92263857315948,0.7367866720127104,0.5939849624060151,HMGCS1;ACSL4;ACADM;UBC;CPT1A;ILK;PPARA;RXRB;PLIN2;ACSL1;SCP2;PCK2,wald_stat,KEGG_2021_Human
Mineral absorption,-0.9171127354237761,0.694945250893284,0.5804480651731161,FTL;FTH1;TRPM7;SLC9A3;ATP2B1;ATP1B1;HMOX1;ATOX1;ATP1B3;SLC31A1,wald_stat,KEGG_2021_Human
Cholesterol metabolism,-0.9142780609231522,0.6961732463809723,0.5861344537815126,NPC2;MYLIP;TSPO;STARD3,wald_stat,KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells,0.9107714391692785,0.7580740501020402,0.6363636363636364,MAPK14;PIK3CD;STAT3;BMI1;KRAS;MAP2K1;BMPR1A;AKT3,wald_stat,KEGG_2021_Human
N-Glycan biosynthesis,0.9013126077777343,0.7736498669185197,0.6471734892787524,MAN1A1;ALG13;ST6GAL1;ALG6;DPAGT1;RPN1;MGAT2;FUT8,wald_stat,KEGG_2021_Human
ABC transporters,0.8896638450820895,0.7933798646019462,0.6130268199233716,TAP1;ABCC10;ABCA2;ABCB10;ABCB8;ABCD3;ABCC5;TAP2;ABCD4;ABCD2,wald_stat,KEGG_2021_Human
Type I diabetes mellitus,0.8872869826395736,0.7914584719180825,0.6043737574552683,PRF1;GZMB;IFNG,wald_stat,KEGG_2021_Human
Pertussis,-0.8791043555299196,0.7688379326387385,0.6809815950920245,CALM3;MAPK9;CASP3;NFKB1;ITGAM;IRAK1;CFL1;CALM1;IRF1;GNAI2,wald_stat,KEGG_2021_Human
NOD-like receptor signaling pathway,0.8788283680631344,0.8031789301966171,0.7247524752475247,MAPK14;GBP5;ERBIN;JUN;NEK7;ATG5;GBP4;IRAK4;GSDMD;BCL2L1;RIPK1;CARD8;IFNAR1;STING1;GBP3;MFN1;IFNAR2;IRF3;SHARPIN,wald_stat,KEGG_2021_Human
Carbohydrate digestion and absorption,0.8784108371173637,0.7968855231453074,0.6299212598425197,PIK3CD;ATP1A3;AKT3;HK1;PIK3CA,wald_stat,KEGG_2021_Human
Measles,0.8705021263282273,0.8066962229836789,0.7583497053045186,PIK3CD;STAT3;CYCS;JUN;CDKN1B;EIF2S1;STAT5A;AKT3;IRAK4;BCL2L1;EIF2AK1;IFNAR1;FCGR2B;IFNAR2;PIK3CA;RACK1;IRF3;HSPA8,wald_stat,KEGG_2021_Human
Small cell lung cancer,0.8642752255307793,0.8133250877734436,0.7265774378585086,PIK3CD;CYCS;MAX;POLK;CDKN1B;DDB2;AKT3;BCL2L1;PIK3CA;PTEN;ITGA6;RB1;RXRB;PIK3R2;PIK3R3;TP53,wald_stat,KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism,-0.8561223759189739,0.8113153245753637,0.6859504132231405,ACO1;CS;PGP,wald_stat,KEGG_2021_Human
Various types of N-glycan biosynthesis,-0.8548720802497249,0.8075002321334612,0.6848484848484848,RPN2;MGAT4B;HEXD;DDOST;MAN2A2;ALG12;MGAT4A;ALG9;MGAT1,wald_stat,KEGG_2021_Human
Coronavirus disease,0.8539637099266242,0.827627285996394,0.744916820702403,MAPK14;PIK3CD;STAT3;JUN;PLCG1;IRAK4;IFNAR1;STING1;IFNAR2;PIK3CA;IRF3,wald_stat,KEGG_2021_Human
Spinocerebellar ataxia,-0.8514006795417675,0.8081693967058077,0.7950310559006211,AKT1;ULK1;ERN1;MAPK9;ATG2A;GNAQ;PRKCA;PSMD6;PSMB6;PIK3R1;ATXN10;PRKCB;WIPI1;BECN1;ATXN2L;SLC25A5;PLCB1;ATG14;PSMB3;PSMA1;PLCB2;PSMD9;NFYA;RBPJ;TBPL1;PPIF;ITPR3;RB1CC1;VDAC1;PSMC2;PIK3CB;PSMD7;PSMC3,wald_stat,KEGG_2021_Human
Leukocyte transendothelial migration,0.8512237596556658,0.8259436324139834,0.7543859649122807,MAPK14;PIK3CD;ITGA4;VCL;PLCG1;MYL12A;RAP1B;PIK3CA;VASP;RHOH;RAP1A;CTNNB1;EZR;PIK3R2;PTPN11;PIK3R3;ROCK2;ROCK1;MSN;PXN,wald_stat,KEGG_2021_Human
Antigen processing and presentation,0.8495604129121521,0.8220040850817694,0.7554240631163708,HSPA4;TAP1;IFNG;RFXAP;KIR2DL3;KIR3DL1;KLRC1;KLRD1;HSPA8;CREB1;RFX5,wald_stat,KEGG_2021_Human
Steroid biosynthesis,0.8475551784401135,0.8189169817941548,0.6679462571976967,LBR;LSS,wald_stat,KEGG_2021_Human
Basal transcription factors,-0.8462545708459872,0.8130113384299523,0.7510917030567685,TAF11;TAF10;ERCC3;TAF15;TAF4;MNAT1;TAF6L;CDK7,wald_stat,KEGG_2021_Human
Protein processing in endoplasmic reticulum,-0.8461512610382819,0.8070482234866935,0.8354430379746836,ATF4;SEC24C;MARCHF6;RPN2;ERN1;PLAA;MAPK9;CALR;SEC24B;RAD23A;DNAJB11;MAP2K7;SEC61G;DERL1;NSFL1C;UBE2G2;SEC24A;DDOST;SEC61B;SSR4;SEL1L;SEC13;P4HB;DNAJC3;YOD1;PDIA3;NFE2L2;BAG1;CAPN2,wald_stat,KEGG_2021_Human
Type II diabetes mellitus,-0.8372565841608967,0.8181762694466631,0.6940133037694013,IRS2;MAPK9;PIK3R1;SOCS1;IKBKB,wald_stat,KEGG_2021_Human
Synaptic vesicle cycle,-0.836663346884524,0.8131812257334557,0.7122153209109731,TCIRG1;ATP6V1H;CLTB;STX3;ATP6V0C;ATP6V1G1;NAPA,wald_stat,KEGG_2021_Human
Terpenoid backbone biosynthesis,0.8331736856897798,0.839944354473403,0.7132075471698113,FNTA;ZMPSTE24;HMGCS1;ACAT1;FDPS;GGPS1;PCYOX1,wald_stat,KEGG_2021_Human
Cushing syndrome,-0.827929245899789,0.8231323383759397,0.8178053830227743,ATF4;GNAS;TCF7;MAP2K2;PRKACA;ADCY7;GNAQ;AXIN1;FZD3;ADCY9;PLCB1;BRAF,wald_stat,KEGG_2021_Human
Ubiquitin mediated proteolysis,0.8252890416463853,0.847097194611576,0.8777555110220441,UBE2D4;UBE2D2;UBE2H;UBE3B;ANAPC10;UBR5;DDB2;UBE2B;HERC2;UBE3A;CDC26;UBE4A;ITCH;SYVN1;ERCC8;KEAP1;HUWE1;UBC;FBXO4;RBX1;UBA2;PPIL2;CDC16;UBA7;UBE2R2;UBE3C;UBE2D3;TRIM37;UBE2J2,wald_stat,KEGG_2021_Human
Proteasome,0.8238386152492422,0.8424701639907272,0.7814432989690722,PSMD1;PSMD2;PSMD11;IFNG;PSMB2,wald_stat,KEGG_2021_Human
TGF-beta signaling pathway,-0.8058656762225803,0.8546240194761668,0.7892561983471075,CREBBP;PPP2CA;TGFB1;PPP2CB;ID2,wald_stat,KEGG_2021_Human
Pyrimidine metabolism,-0.7990683984237086,0.859087195159423,0.7946611909650924,NME1;UPP1;TK2;NT5C2;UCK1;CTPS1,wald_stat,KEGG_2021_Human
Neuroactive ligand-receptor interaction,0.7972789738719046,0.8799741412835418,0.7953216374269005,PTGER2;ADRB2;S1PR4;S1PR1;F2R;MC1R;NMUR1,wald_stat,KEGG_2021_Human
Citrate cycle (TCA cycle),-0.7911623177194471,0.8648155479763641,0.7904564315352697,ACO1;CS;SDHB;DLST;SDHA;IDH2;IDH3G;DLD;IDH3B;SDHD;SUCLG1,wald_stat,KEGG_2021_Human
Biosynthesis of unsaturated fatty acids,0.777407299977605,0.9022108697518675,0.782608695652174,ELOVL6;HACD2;HSD17B12,wald_stat,KEGG_2021_Human
Autoimmune thyroid disease,0.7670992573876607,0.9084040369349891,0.7738791423001949,PRF1;GZMB,wald_stat,KEGG_2021_Human
RIG-I-like receptor signaling pathway,-0.7607741852150907,0.9004008723796554,0.8663793103448276,MAPK9;PIN1;NFKBIB;RNF125;NFKB1;ISG15;IKBKB;TRIM25,wald_stat,KEGG_2021_Human
Herpes simplex virus 1 infection,-0.7606422199094015,0.8941720013460448,0.9959758551307847,ALYREF;ZNF383;AKT1;HLA-DRB5;IFNGR1;CALR;ZNF267;ZNF484;LTA;OAS1;BIRC2;BAD;HCFC1;ZNF571;EIF2B1;CCL5;ZNF180;ZNF34;CASP3;ZNF600;PIK3R1;SRSF9;NFKB1;ZNF845;ZNF282;ZFP30;ZNF615;SRSF5;SRSF2;IKBKB;ZNF275;HLA-DRB1;ZNF765;ZNF317;TAPBP;IRAK1;ZNF682;ZNF540;ZNF783;ZNF230;ZNF778;ZNF587;ZNF12;ZNF814;BST2;ZNF468;BIRC3;PDIA3;TYK2;ZFP14;ZNF350;ZNF440;POU2F1;ZNF331;ZNF14;ZNF101;ZNF211;ZNF273;ZNF184;ZNF573;ZNF552;ZNF268;ZNF548;HLA-DQA2;ZNF714;BAK1;EIF2AK2;ZNF234;IKBKE;TSC1;ZNF619,wald_stat,KEGG_2021_Human
Drug metabolism,0.7461190558149333,0.9259494107396966,0.8725868725868726,DPYD;DUT;FMO5;IMPDH2;RRM1;ADH5;CMPK1;CES2;NME7;GMPS;NME4,wald_stat,KEGG_2021_Human
SNARE interactions in vesicular transport,-0.746106209969571,0.9046517801911907,0.8649193548387096,STX5;STX3;BNIP1;VTI1A;STX11,wald_stat,KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy,-0.7034525620925263,0.9368983874462224,0.8864097363083164,TCF7;SGCB,wald_stat,KEGG_2021_Human
Glycerophospholipid metabolism,0.6969692672893364,0.9633800811263028,0.9542857142857143,GPAT4;CDIPT;AGPAT1;LPCAT1;CEPT1;LPCAT3;SELENOI;CRLS1;LPIN2;LYPLA1;GPD2,wald_stat,KEGG_2021_Human
Base excision repair,0.6847104447249376,0.9644079743641586,0.9329501915708812,PARP4;PARP1;LIG1;POLL;HMGB1;POLD3;MPG;APEX2;XRCC1;POLE4;POLD2;PARP3;APEX1;OGG1;LIG3;NTHL1;MBD4;MUTYH;FEN1;PARP2;TDG;POLE3;NEIL2;POLE;POLD1;POLD4;SMUG1;NEIL1;PCNA;UNG;POLB,wald_stat,KEGG_2021_Human
Fructose and mannose metabolism,0.6592230634759819,0.9710665407401047,0.9292730844793713,PFKP;HK1;GMDS;ENOSF1;ALDOC;FCSK;TPI1;FPGT,wald_stat,KEGG_2021_Human
Protein digestion and absorption,0.5828291310927021,0.9884591167968861,0.9748953974895398,ATP1A3;SLC36A1;PRCP,wald_stat,KEGG_2021_Human
